date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21420,21:13:31,8781,686883953,choice,choice1,1,1,0,24,4313,11354.5,272508,BC3.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,435470
21420,21:13:31,8781,686883953,choice,choice2,0,1,1,25,6532,11161.64,279041,BC3.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,442628
21420,21:13:31,8781,686883953,switch,choice2,0,1,1,25,6532,11161.64,279041,Y6.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,444238
21420,21:13:31,8781,686883953,choice,choice2,0,1,1,26,2853,10842.11538,281895,Y6.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,447712
21420,21:13:31,8781,686883953,switch,choice2,0,1,1,26,2853,10842.11538,281895,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,449026
21420,21:13:31,8781,686883953,choice,choice4,0,1,1,27,339,10453.14815,282235,RM11.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,449986
21420,21:13:31,8781,686883953,choice,choice6,0,1,1,28,8887,10397.25,291123,RM11.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,469526
21420,21:13:31,8781,686883953,switch,choice6,0,1,1,28,8887,10397.25,291123,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,471325
21420,21:13:31,8781,686883953,choice,choice4,0,1,1,29,9137,10353.82759,300261,SW6.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,481082
21420,21:13:31,8781,686883953,switch,choice4,0,1,1,29,9137,10353.82759,300261,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,482481
21420,21:13:31,8781,686883953,choice,choice4,0,1,1,30,3507,10125.63333,303769,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,486610
21420,21:13:31,8781,686883953,switch,choice4,0,1,1,30,3507,10125.63333,303769,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,487825
21520,20:34:06,8660,881866896,choice,choice2,0,0,1,1,24807,24808,24808,RM11.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,108654
21520,20:34:06,8660,881866896,switch,choice2,0,1,1,1,24807,24808,24808,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,115887
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,2,15923,20366,40732,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,132401
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,3,14227,18320,54960,Y1.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,147262
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,4,6346,15326.75,61307,Y1.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,154223
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,5,15366,15334.8,76674,Y1.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,170199
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,6,14795,15245,91470,Y1.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,185588
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,7,12680,14878.71429,104151,Y1.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,198879
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,8,11392,14443,115544,Y1.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,210870
21520,20:34:06,8660,881866896,choice,choice3,0,1,1,9,10300,13982.77778,125845,Y1.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,221759
21520,20:34:06,8660,881866896,switch,choice3,0,0,1,9,10300,13982.77778,125845,C5.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,225502
21520,20:34:06,8660,881866896,choice,choice3,0,0,1,10,18721,14456.7,144567,C5.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,244806
21520,20:34:06,8660,881866896,switch,choice3,0,0,1,10,18721,14456.7,144567,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,247201
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,11,2989,13414.27273,147557,SW4.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,250773
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,12,8959,13043.08333,156517,SW4.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,260304
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,13,12697,13016.53846,169215,SW4.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,273593
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,14,7467,12620.21429,176683,SW4.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,281659
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,15,8416,12340,185100,SW4.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,290661
21520,20:34:06,8660,881866896,breaktime,choice1,1,0,0,15,8416,12340,185100,SW4.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,398047
21520,20:34:06,8660,881866896,choice,choice2,0,0,1,16,11907,12313,197008,SW4.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,410549
21520,20:34:06,8660,881866896,switch,choice2,0,1,1,16,11907,12313,197008,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,421432
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,17,4052,11827.11765,201061,C5.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,426090
21520,20:34:06,8660,881866896,choice,choice4,0,1,1,18,11725,11821.5,212787,C5.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,438406
21520,20:34:06,8660,881866896,switch,choice4,0,0,1,18,11725,11821.5,212787,SW6.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,440723
21520,20:34:06,8660,881866896,choice,choice2,0,0,1,19,13272,11897.89474,226060,SW6.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,454581
21520,20:34:06,8660,881866896,switch,choice2,0,1,1,19,13272,11897.89474,226060,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,458918
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,20,11521,11879.1,237582,C4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,471016
21520,20:34:06,8660,881866896,choice,choice1,1,1,0,21,6015,11599.90476,243598,C4.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,477640
21520,20:34:06,8660,881866896,choice,choice4,0,1,1,22,15806,11791.13636,259405,C4.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,494037
21520,20:34:06,8660,881866896,switch,choice4,0,0,1,22,15806,11791.13636,259405,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,495982
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,23,4234,11462.6087,263640,SW6.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,500786
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,24,10171,11408.83333,273812,SW6.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,511548
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,25,2202,11040.6,276015,SW6.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,514345
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,26,6209,10854.80769,282225,SW6.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,521132
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,27,2860,10558.74074,285086,SW6.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,524572
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,28,2314,10264.32143,287401,SW6.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,527469
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,29,1991,9979.068966,289393,SW6.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,530042
21520,20:34:06,8660,881866896,choice,choice1,1,0,0,30,6184,9852.6,295578,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,536798
21620,19:24:52,9961,598075997,choice,choice2,0,0,1,1,24826,24827,24827,RM11.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,115339
21620,19:24:52,9961,598075997,switch,choice2,0,1,1,1,24826,24827,24827,C5.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,120090
21620,19:24:52,9961,598075997,choice,choice4,0,1,1,2,28678,26753,53506,C5.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,149395
21620,19:24:52,9961,598075997,switch,choice4,0,1,1,2,28678,26753,53506,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,156449
21620,19:24:52,9961,598075997,choice,choice2,0,1,1,3,41358,31621.66667,94865,RM11.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,198448
21620,19:24:52,9961,598075997,switch,choice2,0,0,1,3,41358,31621.66667,94865,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,203874
21620,19:24:52,9961,598075997,choice,choice1,1,0,0,4,29386,31063,124252,SW6.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,233898
21620,19:24:52,9961,598075997,choice,choice1,1,0,0,5,9587,26768,133840,SW6.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,244113
21620,19:24:52,9961,598075997,choice,choice1,1,0,0,6,25175,26502.66667,159016,SW6.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,269912
21620,19:24:52,9961,598075997,choice,choice2,0,0,1,7,12131,24449.71429,171148,SW6.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,282658
21620,19:24:52,9961,598075997,switch,choice2,0,0,1,7,12131,24449.71429,171148,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,290452
21620,19:24:52,9961,598075997,choice,choice3,0,0,1,8,63473,29327.75,234622,Y1.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,354549
21620,19:24:52,9961,598075997,switch,choice3,0,1,1,8,63473,29327.75,234622,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,365861
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,9,37760,30264.77778,272383,C4.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,404248
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,10,16865,28924.9,289249,C4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,421735
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,11,11036,27298.72727,300286,C4.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,433416
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,12,9252,25794.91667,309539,C4.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,443288
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,13,16674,25093.38462,326214,C4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,460596
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,14,9529,23981.71429,335744,C4.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,470743
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,15,7480,22881.66667,343225,C4.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,478866
21620,19:24:52,9961,598075997,breaktime,choice1,1,1,0,15,7480,22881.66667,343225,C4.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,481069
21620,19:24:52,9961,598075997,choice,choice4,0,1,1,16,10416,22102.625,353642,C4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,492107
21620,19:24:52,9961,598075997,switch,choice4,0,1,1,16,10416,22102.625,353642,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,496597
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,17,22871,22147.88235,376514,RM11.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,520083
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,18,6894,21300.5,383409,RM11.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,527602
21620,19:24:52,9961,598075997,choice,choice3,0,1,1,19,7273,20562.26316,390683,RM11.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,535500
21620,19:24:52,9961,598075997,switch,choice3,0,1,1,19,7273,20562.26316,390683,BC2.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,539901
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,20,30772,21072.8,421456,BC2.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,571288
21620,19:24:52,9961,598075997,choice,choice2,0,1,1,21,16433,20851.90476,437890,BC2.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,588338
21620,19:24:52,9961,598075997,switch,choice2,0,1,1,21,16433,20851.90476,437890,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,592163
21620,19:24:52,9961,598075997,choice,choice2,0,1,1,22,16310,20645.5,454201,Y4.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,609105
21620,19:24:52,9961,598075997,switch,choice2,0,1,1,22,16310,20645.5,454201,SW6.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,611669
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,23,8963,20137.6087,463165,SW6.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,621254
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,24,7999,19631.875,471165,SW6.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,629893
21620,19:24:52,9961,598075997,choice,choice4,0,1,1,25,17657,19552.92,488823,SW6.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,648189
21620,19:24:52,9961,598075997,switch,choice4,0,0,1,25,17657,19552.92,488823,SW6.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,650662
21620,19:24:52,9961,598075997,choice,choice1,1,0,0,26,8185,19115.73077,497009,SW6.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,659483
21620,19:24:52,9961,598075997,choice,choice3,0,0,1,27,17201,19044.85185,514211,SW6.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,677301
21620,19:24:52,9961,598075997,switch,choice3,0,1,1,27,17201,19044.85185,514211,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,682451
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,28,14160,18870.42857,528372,SW4.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,697235
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,29,7244,18469.55172,535617,SW4.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,705093
21620,19:24:52,9961,598075997,choice,choice1,1,1,0,30,5499,18037.23333,541117,SW4.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,711219
21720,13:32:53,8839,78255533,choice,choice1,1,0,0,1,4653,4654,4654,RM11.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,65630
21720,13:32:53,8839,78255533,choice,choice1,1,0,0,2,9971,7313,14626,RM11.png,cereal_t.png,BC2.png,BC1.png,BC12.png,BC4.png,BC8.png,BC5.png,76222
21720,13:32:53,8839,78255533,choice,choice1,1,0,0,3,14855,9827.333333,29482,RM11.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,91685
21720,13:32:53,8839,78255533,choice,choice1,1,0,0,4,9221,9676,38704,RM11.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,101536
21720,13:32:53,8839,78255533,choice,choice1,1,0,0,5,18366,11414.2,57071,RM11.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,120514
21720,13:32:53,8839,78255533,choice,choice1,1,0,0,6,6679,10625.16667,63751,RM11.png,crisps_t.png,C5.png,C7.png,C3.png,C2.png,C11.png,C12.png,127812
21720,13:32:53,8839,78255533,choice,choice1,1,0,0,7,15497,11321.28571,79249,RM11.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,143929
21720,13:32:53,8839,78255533,choice,choice4,0,0,1,8,9857,11138.375,89107,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,154407
21720,13:32:53,8839,78255533,switch,choice4,0,1,1,8,9857,11138.375,89107,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM7.png,RM13.png,RM2.png,161841
21720,13:32:53,8839,78255533,choice,choice2,0,1,1,9,9289,10933,98397,RM11.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,171759
21720,13:32:53,8839,78255533,switch,choice2,0,1,1,9,9289,10933,98397,SW6.png,sand_t.png,SW6.png,SW11.png,SW10.png,SW7.png,SW1.png,SW8.png,174050
21720,13:32:53,8839,78255533,choice,choice2,0,1,1,10,7163,10556.1,105561,SW6.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,181832
21720,13:32:53,8839,78255533,switch,choice2,0,1,1,10,7163,10556.1,105561,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,183165
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,11,1937,9772.636364,107499,S9.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,185740
21720,13:32:53,8839,78255533,choice,choice3,0,1,1,12,9397,9741.416667,116897,S9.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,195750
21720,13:32:53,8839,78255533,switch,choice3,0,1,1,12,9397,9741.416667,116897,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,197766
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,13,4302,9323.076923,121200,S5.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,202688
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,14,5493,9049.571429,126694,S5.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,208798
21720,13:32:53,8839,78255533,choice,choice6,0,1,1,15,6106,8853.4,132801,S5.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,215528
21720,13:32:53,8839,78255533,switch,choice6,0,1,1,15,6106,8853.4,132801,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,217062
21720,13:32:53,8839,78255533,breaktime,choice6,0,1,1,15,6106,8853.4,132801,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,219001
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,16,4500,8581.375,137302,SW4.png,crisps_t.png,C10.png,C4.png,C3.png,C2.png,C9.png,C6.png,224121
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,17,10694,8705.705882,147997,SW4.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,235434
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,18,14309,9017.055556,162307,SW4.png,sand_t.png,SW6.png,SW9.png,SW8.png,SW7.png,SW1.png,SW11.png,250365
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,19,11860,9166.736842,174168,SW4.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM8.png,RM13.png,RM2.png,262851
21720,13:32:53,8839,78255533,choice,choice4,0,1,1,20,9756,9196.25,183925,SW4.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,273232
21720,13:32:53,8839,78255533,switch,choice4,0,1,1,20,9756,9196.25,183925,S9.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,274660
21720,13:32:53,8839,78255533,choice,choice2,0,1,1,21,6559,9070.714286,190485,S9.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,281835
21720,13:32:53,8839,78255533,switch,choice2,0,1,1,21,6559,9070.714286,190485,SW6.png,sand_t.png,SW6.png,SW9.png,SW3.png,SW7.png,SW1.png,SW10.png,283162
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,22,11668,9188.818182,202154,SW6.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,295463
21720,13:32:53,8839,78255533,choice,choice2,0,1,1,23,4567,8987.913043,206722,SW6.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,300644
21720,13:32:53,8839,78255533,switch,choice2,0,1,1,23,4567,8987.913043,206722,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,302433
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,24,4423,8797.75,211146,Y1.png,crisps_t.png,C5.png,C10.png,C8.png,C9.png,C2.png,C6.png,307485
21720,13:32:53,8839,78255533,choice,choice2,0,1,1,25,6749,8715.84,217896,Y1.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,314861
21720,13:32:53,8839,78255533,switch,choice2,0,1,1,25,6749,8715.84,217896,C10.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,316811
21720,13:32:53,8839,78255533,choice,choice2,0,1,1,26,1893,8453.461538,219790,C10.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,319322
21720,13:32:53,8839,78255533,switch,choice2,0,1,1,26,1893,8453.461538,219790,Y1.png,yog_t.png,Y1.png,Y8.png,Y3.png,Y12.png,Y10.png,Y2.png,320532
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,27,2686,8239.888889,222477,Y1.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,323831
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,28,4219,8096.321429,226697,Y1.png,cereal_t.png,BC2.png,BC9.png,BC12.png,BC6.png,BC5.png,BC8.png,328665
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,29,5960,8022.689655,232658,Y1.png,ready_t.png,RM9.png,RM4.png,RM12.png,RM5.png,RM13.png,RM8.png,335240
21720,13:32:53,8839,78255533,choice,choice1,1,1,0,30,2410,7835.633333,235069,Y1.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,338273
21720,21:11:50,9691,117362783,choice,choice2,0,0,1,1,17931,17932,17932,RM11.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,100028
21720,21:11:50,9691,117362783,switch,choice2,0,0,1,1,17931,17932,17932,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,106393
21720,21:11:50,9691,117362783,choice,choice4,0,0,1,2,14364,16148.5,32297,BC3.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,121375
21720,21:11:50,9691,117362783,switch,choice4,0,0,1,2,14364,16148.5,32297,RM11.png,ready_t.png,RM11.png,RM1.png,RM5.png,RM3.png,RM13.png,RM2.png,123895
21720,21:11:50,9691,117362783,choice,choice1,1,0,0,3,41173,24490.33333,73471,RM11.png,soup_t.png,S9.png,S12.png,S6.png,S1.png,S4.png,S3.png,165695
21720,21:11:50,9691,117362783,choice,choice3,0,0,1,4,11390,21215.5,84862,RM11.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,177714
21720,21:11:50,9691,117362783,switch,choice3,0,1,1,4,11390,21215.5,84862,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,185069
21720,21:11:50,9691,117362783,choice,choice6,0,1,1,5,5705,18113.6,90568,SW4.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,191392
21720,21:11:50,9691,117362783,switch,choice6,0,1,1,5,5705,18113.6,90568,S9.png,soup_t.png,S9.png,S12.png,S13.png,S7.png,S3.png,S4.png,196658
21720,21:11:50,9691,117362783,choice,choice1,1,1,0,6,8494,16510.5,99063,S9.png,crisps_t.png,C10.png,C4.png,C3.png,C6.png,C2.png,C7.png,205785
21720,21:11:50,9691,117362783,choice,choice2,0,1,1,7,16595,16522.71429,115659,S9.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,223011
21720,21:11:50,9691,117362783,switch,choice2,0,0,1,7,16595,16522.71429,115659,Y1.png,yog_t.png,Y1.png,Y9.png,Y10.png,Y12.png,Y2.png,Y3.png,227094
21720,21:11:50,9691,117362783,choice,choice1,1,0,0,8,7031,15336.375,122691,Y1.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,234755
21720,21:11:50,9691,117362783,choice,choice2,0,0,1,9,7067,14417.66667,129759,Y1.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,242444
21720,21:11:50,9691,117362783,switch,choice2,0,0,1,9,7067,14417.66667,129759,Y4.png,yog_t.png,Y4.png,Y8.png,Y3.png,Y2.png,Y10.png,Y11.png,245432
21720,21:11:50,9691,117362783,choice,choice1,1,0,0,10,3586,13334.6,133346,Y4.png,ready_t.png,RM9.png,RM4.png,RM11.png,RM5.png,RM2.png,RM12.png,249630
