date,time,subject,group,trialcode,trial.choice.response,trial.choice.correct,values.switch,values.subopt,values.trial_num,trial.choice.latency,expressions.mean_rt,values.rt,picture.switch.currentitem,picture.foodtype.currentitem,picture.choice1.currentitem,picture.choice2.currentitem,picture.choice3.currentitem,picture.choice4.currentitem,picture.choice5.currentitem,picture.choice6.currentitem,script.elapsedtime
21420,14:56:51,8857,975210394,choice,choice2,0,0,1,25,12267,13039.12,325978,RM11.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,477153
21420,14:56:51,8857,975210394,switch,choice2,0,0,1,25,12267,13039.12,325978,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,478825
21420,14:56:51,8857,975210394,choice,choice2,0,0,1,26,9439,12900.69231,335418,S6.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,488828
21420,14:56:51,8857,975210394,switch,choice2,0,0,1,26,9439,12900.69231,335418,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,491207
21420,14:56:51,8857,975210394,choice,choice3,0,0,1,27,22893,13270.81481,358312,S13.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,514669
21420,14:56:51,8857,975210394,switch,choice3,0,0,1,27,22893,13270.81481,358312,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,516141
21420,14:56:51,8857,975210394,choice,choice1,1,0,0,28,5614,12997.39286,363927,SW3.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,522332
21420,14:56:51,8857,975210394,choice,choice2,0,0,1,29,10159,12899.55172,374087,SW3.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,533057
21420,14:56:51,8857,975210394,switch,choice2,0,0,1,29,10159,12899.55172,374087,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,534327
21420,14:56:51,8857,975210394,choice,choice3,0,0,1,30,12790,12895.93333,386878,S6.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,547690
21420,14:56:51,8857,975210394,switch,choice3,0,0,1,30,12790,12895.93333,386878,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,549145
21520,14:29:00,9874,615034064,choice,choice2,0,0,1,1,10889,10890,10890,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,118240
21520,14:29:00,9874,615034064,switch,choice2,0,0,1,1,10889,10890,10890,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM8.png,RM13.png,RM2.png,125224
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,2,13410,12150.5,24301,RM1.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,139192
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,3,10445,11582.33333,34747,RM1.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,150193
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,4,15367,12528.75,50115,RM1.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,166120
21520,14:29:00,9874,615034064,choice,choice4,0,0,1,5,43189,18661,93305,RM1.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,209864
21520,14:29:00,9874,615034064,switch,choice4,0,1,1,5,43189,18661,93305,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,213561
21520,14:29:00,9874,615034064,choice,choice3,0,1,1,6,11244,17425,104550,SW4.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,225369
21520,14:29:00,9874,615034064,switch,choice3,0,1,1,6,11244,17425,104550,S13.png,soup_t.png,S13.png,S12.png,S9.png,S7.png,S3.png,S4.png,231312
21520,14:29:00,9874,615034064,choice,choice4,0,1,1,7,12914,16780.71429,117465,S13.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,244785
21520,14:29:00,9874,615034064,switch,choice4,0,0,1,7,12914,16780.71429,117465,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM7.png,RM13.png,RM2.png,248200
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,8,8238,15713,125704,RM1.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,256984
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,9,6593,14699.77778,132298,RM1.png,yog_t.png,Y8.png,Y4.png,Y3.png,Y2.png,Y10.png,Y11.png,264137
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,10,6034,13833.3,138333,RM1.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,270737
21520,14:29:00,9874,615034064,switch,choice3,0,0,1,10,6034,13833.3,138333,C4.png,crisps_t.png,C4.png,C7.png,C3.png,C12.png,C6.png,C9.png,273937
21520,14:29:00,9874,615034064,choice,choice4,0,0,1,11,14202,13866.90909,152536,C4.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,288705
21520,14:29:00,9874,615034064,switch,choice4,0,0,1,11,14202,13866.90909,152536,SW3.png,sand_t.png,SW3.png,SW9.png,SW6.png,SW7.png,SW1.png,SW10.png,291225
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,12,844,12781.75,153381,SW3.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,292625
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,13,2556,11995.23077,155938,SW3.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,305777
21520,14:29:00,9874,615034064,switch,choice3,0,0,1,13,2556,11995.23077,155938,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,308337
21520,14:29:00,9874,615034064,choice,choice2,0,0,1,14,2478,11315.5,158417,BC12.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,311369
21520,14:29:00,9874,615034064,switch,choice2,0,0,1,14,2478,11315.5,158417,Y8.png,yog_t.png,Y8.png,Y1.png,Y3.png,Y12.png,Y10.png,Y2.png,313145
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,15,1589,10667.13333,160007,Y8.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,315297
21520,14:29:00,9874,615034064,breaktime,choice1,1,0,0,15,1589,10667.13333,160007,Y8.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,317808
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,16,6492,10406.25,166500,Y8.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,324849
21520,14:29:00,9874,615034064,switch,choice3,0,1,1,16,6492,10406.25,166500,S5.png,soup_t.png,S5.png,S12.png,S9.png,S13.png,S3.png,S7.png,327049
21520,14:29:00,9874,615034064,choice,choice4,0,1,1,17,5451,10114.82353,171952,S5.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,333057
21520,14:29:00,9874,615034064,switch,choice4,0,0,1,17,5451,10114.82353,171952,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,334953
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,18,6917,9937.222222,178870,RM11.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,342418
21520,14:29:00,9874,615034064,switch,choice3,0,0,1,18,6917,9937.222222,178870,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,344161
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,19,3517,9599.368421,182388,SW8.png,yog_t.png,Y8.png,Y12.png,Y2.png,Y11.png,Y10.png,Y3.png,348233
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,20,9732,9606.05,192121,SW8.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,358529
21520,14:29:00,9874,615034064,switch,choice3,0,0,1,20,9732,9606.05,192121,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,360801
21520,14:29:00,9874,615034064,choice,choice2,0,0,1,21,1387,9214.714286,193509,C4.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,362745
21520,14:29:00,9874,615034064,switch,choice2,0,0,1,21,1387,9214.714286,193509,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,364338
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,22,3218,8942.181818,196728,C8.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,368105
21520,14:29:00,9874,615034064,switch,choice3,0,1,1,22,3218,8942.181818,196728,BC3.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,369681
21520,14:29:00,9874,615034064,choice,choice3,0,1,1,23,5707,8801.565217,202436,BC3.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,375946
21520,14:29:00,9874,615034064,switch,choice3,0,0,1,23,5707,8801.565217,202436,S6.png,soup_t.png,S6.png,S12.png,S9.png,S1.png,S4.png,S3.png,377626
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,24,1058,8478.958333,203495,S6.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,379241
21520,14:29:00,9874,615034064,switch,choice3,0,0,1,24,1058,8478.958333,203495,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,380762
21520,14:29:00,9874,615034064,choice,choice4,0,0,1,25,1354,8194,204850,RM1.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,382666
21520,14:29:00,9874,615034064,switch,choice4,0,0,1,25,1354,8194,204850,RM12.png,ready_t.png,RM12.png,RM4.png,RM5.png,RM9.png,RM13.png,RM8.png,383905
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,26,3178,8001.115385,208029,RM12.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,387634
21520,14:29:00,9874,615034064,choice,choice3,0,0,1,27,14689,8248.851852,222719,RM12.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,402874
21520,14:29:00,9874,615034064,switch,choice3,0,0,1,27,14689,8248.851852,222719,SW10.png,sand_t.png,SW10.png,SW11.png,SW6.png,SW7.png,SW1.png,SW8.png,404985
21520,14:29:00,9874,615034064,choice,choice1,1,0,0,28,2472,8042.571429,225192,SW10.png,yog_t.png,Y6.png,Y13.png,Y12.png,Y10.png,Y2.png,Y3.png,408018
21520,14:29:00,9874,615034064,choice,choice2,0,0,1,29,38564,9095.068966,263757,SW10.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,447138
21520,14:29:00,9874,615034064,switch,choice2,0,0,1,29,38564,9095.068966,263757,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,448986
21520,14:29:00,9874,615034064,choice,choice4,0,0,1,30,6540,9009.933333,270298,C7.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,456074
21520,14:29:00,9874,615034064,switch,choice4,0,1,1,30,6540,9009.933333,270298,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW8.png,SW11.png,458378
21520,15:56:26,9822,87757467,choice,choice2,0,0,1,1,6441,6442,6442,RM1.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,120369
21520,15:56:26,9822,87757467,switch,choice2,0,1,1,1,6441,6442,6442,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C2.png,C9.png,C6.png,128384
21520,15:56:26,9822,87757467,choice,choice6,0,1,1,2,9406,7924.5,15849,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,138371
21520,15:56:26,9822,87757467,switch,choice6,0,1,1,2,9406,7924.5,15849,C4.png,crisps_t.png,C4.png,C10.png,C3.png,C6.png,C2.png,C7.png,143885
21520,15:56:26,9822,87757467,choice,choice2,0,1,1,3,9321,8390.333333,25171,C4.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,153787
21520,15:56:26,9822,87757467,switch,choice2,0,0,1,3,9321,8390.333333,25171,BC12.png,cereal_t.png,BC12.png,BC1.png,BC2.png,BC4.png,BC8.png,BC5.png,157668
21520,15:56:26,9822,87757467,choice,choice4,0,0,1,4,8608,8445,33780,BC12.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,166845
21520,15:56:26,9822,87757467,switch,choice4,0,0,1,4,8608,8445,33780,SW4.png,sand_t.png,SW4.png,SW9.png,SW6.png,SW7.png,SW3.png,SW5.png,170324
21520,15:56:26,9822,87757467,choice,choice1,1,0,0,5,7355,8227.2,41136,SW4.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC9.png,BC8.png,BC1.png,178247
21520,15:56:26,9822,87757467,choice,choice6,0,0,1,6,11529,8777.666667,52666,SW4.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,190346
21520,15:56:26,9822,87757467,switch,choice6,0,1,1,6,11529,8777.666667,52666,S5.png,soup_t.png,S5.png,S12.png,S9.png,S3.png,S6.png,S13.png,192790
21520,15:56:26,9822,87757467,choice,choice1,1,1,0,7,10498,9023.571429,63165,S5.png,cereal_t.png,BC3.png,BC1.png,BC2.png,BC5.png,BC8.png,BC9.png,203868
21520,15:56:26,9822,87757467,choice,choice3,0,1,1,8,5566,8591.5,68732,S5.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,210009
21520,15:56:26,9822,87757467,switch,choice3,0,1,1,8,5566,8591.5,68732,C8.png,crisps_t.png,C8.png,C10.png,C5.png,C9.png,C2.png,C6.png,213108
21520,15:56:26,9822,87757467,choice,choice3,0,1,1,9,10768,8833.444444,79501,C8.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,224453
21520,15:56:26,9822,87757467,switch,choice3,0,1,1,9,10768,8833.444444,79501,BC12.png,cereal_t.png,BC12.png,BC9.png,BC2.png,BC6.png,BC5.png,BC8.png,226720
21520,15:56:26,9822,87757467,choice,choice1,1,1,0,10,7819,8732.1,87321,BC12.png,cereal_t.png,BC3.png,BC11.png,BC2.png,BC12.png,BC8.png,BC1.png,235108
21520,15:56:26,9822,87757467,choice,choice2,0,1,1,11,12744,9096.909091,100066,BC12.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,248425
21520,15:56:26,9822,87757467,switch,choice2,0,1,1,11,12744,9096.909091,100066,C7.png,crisps_t.png,C7.png,C5.png,C3.png,C2.png,C11.png,C12.png,252284
21520,15:56:26,9822,87757467,choice,choice1,1,1,0,12,5969,8836.333333,106036,C7.png,yog_t.png,Y9.png,Y1.png,Y10.png,Y12.png,Y2.png,Y3.png,258833
21520,15:56:26,9822,87757467,choice,choice4,0,1,1,13,15101,9318.307692,121138,C7.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,274510
21520,15:56:26,9822,87757467,switch,choice4,0,1,1,13,15101,9318.307692,121138,RM11.png,ready_t.png,RM11.png,RM4.png,RM5.png,RM9.png,RM2.png,RM12.png,276369
21520,15:56:26,9822,87757467,choice,choice1,1,1,0,14,19954,10078.07143,141093,RM11.png,soup_t.png,S5.png,S9.png,S6.png,S10.png,S13.png,S3.png,296897
21520,15:56:26,9822,87757467,choice,choice4,0,1,1,15,18769,10657.53333,159863,RM11.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,316242
21520,15:56:26,9822,87757467,switch,choice4,0,0,1,15,18769,10657.53333,159863,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,318953
21520,15:56:26,9822,87757467,breaktime,choice4,0,0,1,15,18769,10657.53333,159863,SW8.png,sand_t.png,SW8.png,SW9.png,SW6.png,SW7.png,SW1.png,SW11.png,320348
21520,15:56:26,9822,87757467,choice,choice2,0,0,1,16,18361,11139.0625,178225,SW8.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,339278
21520,15:56:26,9822,87757467,switch,choice2,0,0,1,16,18361,11139.0625,178225,RM1.png,ready_t.png,RM1.png,RM11.png,RM5.png,RM3.png,RM13.png,RM2.png,341539
